id,loan_status,prob
68955,0,0.0151
68956,0,0.0009
68957,0,0.0169
68958,0,0.0272
68959,1,0.9874
68960,0,0.0461
68961,0,0.0157
68962,0,0.012
68963,1,0.8978
68964,0,0.0118
68965,0,0.0283
68966,0,0.0433
68967,0,0.0397
68968,0,0.0993
68969,0,0.0143
68970,0,0.0107
68971,0,0.0387
68972,0,0.03
68973,0,0.0184
68974,0,0.0038
68975,0,0.0527
68976,0,0.0068
68977,0,0.013
68978,0,0.0498
68979,0,0.2854
68980,0,0.0012
68981,0,0.0058
68982,0,0.0053
68983,0,0.0045
68984,0,0.0435
68985,0,0.1154
68986,0,0.0172
68987,0,0.0361
68988,0,0.0022
68989,0,0.0037
68990,1,0.9733
68991,1,0.9837
68992,0,0.0168
68993,0,0.0901
68994,0,0.0402
68995,0,0.029
68996,1,0.8587
68997,0,0.0138
68998,0,0.0286
68999,0,0.0809
69000,0,0.0486
69001,1,0.9851
69002,0,0.0114
69003,0,0.0323
69004,0,0.0043
69005,0,0.0086
69006,0,0.0112
69007,0,0.0619
69008,0,0.0833
69009,0,0.0097
69010,0,0.3389
69011,0,0.01
69012,0,0.0005
69013,0,0.3353
69014,1,0.9334
69015,0,0.0142
69016,0,0.0187
69017,1,0.962
69018,0,0.069
69019,0,0.0785
69020,0,0.003
69021,0,0.0061
69022,0,0.0495
69023,0,0.0625
69024,0,0.0162
69025,0,0.0038
69026,0,0.0076
69027,0,0.043
69028,0,0.0495
69029,0,0.0007
69030,1,0.9481
69031,0,0.0119
69032,0,0.0573
69033,0,0.0297
69034,0,0.0255
69035,0,0.0401
69036,0,0.0085
69037,0,0.0079
69038,0,0.018
69039,0,0.0249
69040,0,0.0635
69041,0,0.0091
69042,0,0.0071
69043,0,0.0332
69044,0,0.0004
69045,0,0.001
69046,0,0.0186
69047,1,0.9317
69048,1,0.9879
69049,0,0.0123
69050,0,0.263
69051,0,0.0061
69052,1,0.9436
69053,0,0.0065
69054,0,0.116
69055,0,0.0193
69056,0,0.0193
69057,0,0.0717
69058,0,0.0196
69059,1,0.6881
69060,0,0.0087
69061,0,0.0165
69062,0,0.0231
69063,0,0.0074
69064,0,0.0933
69065,0,0.0236
69066,0,0.0371
69067,1,0.7157
69068,0,0.0069
69069,0,0.0098
69070,0,0.0069
69071,0,0.0309
69072,1,0.9971
69073,0,0.0311
69074,0,0.0465
69075,0,0.0123
69076,0,0.0076
69077,1,0.9489
69078,0,0.0134
69079,0,0.0188
69080,0,0.2131
69081,0,0.0122
69082,0,0.0136
69083,0,0.0201
69084,0,0.0344
69085,0,0.0371
69086,0,0.011
69087,0,0.0427
69088,0,0.1021
69089,0,0.0146
69090,0,0.0024
69091,0,0.1763
69092,0,0.0073
69093,0,0.1891
69094,0,0.0605
69095,0,0.0344
69096,0,0.0114
69097,0,0.0157
69098,0,0.0262
69099,0,0.0114
69100,0,0.0239
69101,0,0.0885
69102,0,0.0049
69103,0,0.0207
69104,1,0.9782
69105,0,0.0134
69106,0,0.0274
69107,0,0.025
69108,1,0.9595
69109,0,0.0065
69110,0,0.024
69111,0,0.0175
69112,0,0.0203
69113,0,0.0128
69114,0,0.0115
69115,0,0.0294
69116,0,0.1071
69117,0,0.0028
69118,0,0.0047
69119,0,0.0061
69120,0,0.0063
69121,0,0.058
69122,0,0.0206
69123,1,0.999
69124,0,0.0391
69125,0,0.0077
69126,0,0.0247
69127,0,0.0528
69128,0,0.0081
69129,0,0.0362
69130,0,0.0173
69131,0,0.0218
69132,0,0.0127
69133,0,0.0048
69134,0,0.039
69135,0,0.0407
69136,0,0.0043
69137,0,0.0199
69138,0,0.0022
69139,0,0.0183
69140,0,0.0127
69141,0,0.1242
69142,1,0.5438
69143,1,0.9735
69144,0,0.0027
69145,0,0.2719
69146,0,0.2876
69147,0,0.0739
69148,0,0.0139
69149,0,0.0921
69150,0,0.1884
69151,0,0.0383
69152,0,0.0263
69153,0,0.016
69154,0,0.0255
69155,0,0.3676
69156,0,0.0428
69157,0,0.0245
69158,0,0.0175
69159,0,0.0061
69160,1,0.9644
69161,0,0.0208
69162,0,0.0384
69163,0,0.0472
69164,0,0.006
69165,0,0.0713
69166,0,0.016
69167,1,0.9712
69168,0,0.013
69169,0,0.1889
69170,0,0.0265
69171,0,0.0238
69172,0,0.0125
69173,1,0.9505
69174,0,0.0027
69175,0,0.0425
69176,0,0.058
69177,0,0.0443
69178,0,0.013
69179,0,0.1655
69180,1,0.712
69181,0,0.0166
69182,0,0.0052
69183,0,0.144
69184,0,0.0256
69185,0,0.0101
69186,0,0.0722
69187,0,0.0218
69188,0,0.008
69189,0,0.0117
69190,0,0.4709
69191,0,0.0591
69192,0,0.0044
69193,0,0.0368
69194,1,0.9726
69195,0,0.0113
69196,0,0.066
69197,0,0.0258
69198,0,0.0168
69199,0,0.0066
69200,0,0.0382
69201,0,0.0495
69202,0,0.0332
69203,0,0.015
69204,0,0.0111
69205,0,0.0376
69206,0,0.0408
69207,0,0.0056
69208,0,0.0111
69209,0,0.0211
69210,0,0.0323
69211,0,0.0561
69212,0,0.0177
69213,0,0.0574
69214,0,0.0096
69215,0,0.0175
69216,0,0.0312
69217,0,0.0093
69218,0,0.001
69219,0,0.0601
69220,0,0.0539
69221,0,0.0135
69222,0,0.098
69223,1,0.9578
69224,0,0.0113
69225,0,0.0481
69226,0,0.0018
69227,0,0.017
69228,0,0.0084
69229,0,0.2048
69230,1,0.9844
69231,0,0.0298
69232,0,0.0173
69233,0,0.0355
69234,0,0.0076
69235,1,0.8672
69236,0,0.0165
69237,1,0.9692
69238,0,0.0057
69239,1,0.8918
69240,1,0.8838
69241,0,0.0115
69242,1,0.9971
69243,0,0.0068
69244,0,0.0406
69245,0,0.0159
69246,0,0.0584
69247,0,0.0145
69248,1,0.8631
69249,0,0.047
69250,0,0.0029
69251,0,0.0053
69252,0,0.0101
69253,0,0.0091
69254,0,0.0208
69255,0,0.0141
69256,0,0.0244
69257,0,0.1092
69258,0,0.0892
69259,0,0.1663
69260,0,0.014
69261,0,0.2628
69262,0,0.0852
69263,0,0.0139
69264,0,0.0139
69265,0,0.0214
69266,0,0.0086
69267,0,0.072
69268,0,0.0022
69269,0,0.0039
69270,0,0.0268
69271,0,0.1571
69272,0,0.1691
69273,0,0.0485
69274,0,0.0139
69275,1,0.958
69276,0,0.0018
69277,0,0.0117
69278,1,0.9986
69279,0,0.1594
69280,0,0.0207
69281,1,0.8648
69282,1,0.994
69283,0,0.0171
69284,0,0.0116
69285,0,0.0215
69286,0,0.0022
69287,0,0.0092
69288,0,0.0051
69289,0,0.0093
69290,0,0.0269
69291,0,0.0102
69292,0,0.0132
69293,0,0.0226
69294,0,0.024
69295,0,0.006
69296,0,0.0052
69297,0,0.0069
69298,0,0.0247
69299,0,0.0117
69300,0,0.0741
69301,0,0.0079
69302,1,0.8824
69303,0,0.1706
69304,0,0.0076
69305,0,0.0344
69306,0,0.0376
69307,0,0.1493
69308,0,0.0068
69309,0,0.0235
69310,1,0.5661
69311,0,0.0269
69312,0,0.0119
69313,0,0.0865
69314,0,0.0063
69315,0,0.042
69316,0,0.0014
69317,0,0.011
69318,0,0.0086
69319,0,0.0068
69320,0,0.0051
69321,0,0.0096
69322,0,0.0177
69323,0,0.0202
69324,0,0.065
69325,0,0.1151
69326,0,0.0393
69327,0,0.0015
69328,1,0.9577
69329,0,0.0112
69330,0,0.0177
69331,0,0.0464
69332,0,0.0328
69333,0,0.4578
69334,0,0.0107
69335,0,0.002
69336,0,0.0661
69337,0,0.0551
69338,0,0.0014
69339,0,0.008
69340,0,0.0233
69341,0,0.0131
69342,0,0.1036
69343,0,0.0048
69344,0,0.035
69345,0,0.0154
69346,0,0.0172
69347,0,0.0016
69348,0,0.0157
69349,0,0.0415
69350,0,0.0448
69351,0,0.0243
69352,0,0.0094
69353,0,0.0275
69354,0,0.0552
69355,0,0.0039
69356,0,0.0207
69357,0,0.0045
69358,0,0.0077
69359,0,0.0132
69360,0,0.0678
69361,0,0.1408
69362,0,0.1782
69363,0,0.0171
69364,0,0.0471
69365,0,0.0101
69366,0,0.0339
69367,0,0.0136
69368,0,0.0778
69369,0,0.021
69370,0,0.005
69371,0,0.0081
69372,0,0.0555
69373,0,0.0543
69374,0,0.0021
69375,0,0.0358
69376,0,0.0038
69377,1,0.8965
69378,0,0.0702
69379,0,0.0134
69380,1,0.9593
69381,0,0.0176
69382,0,0.0057
69383,0,0.0229
69384,0,0.0638
69385,0,0.0961
69386,0,0.0035
69387,1,0.9959
69388,0,0.1099
69389,0,0.0125
69390,0,0.0314
69391,0,0.0069
69392,0,0.0373
69393,0,0.0069
69394,0,0.0073
69395,0,0.035
69396,0,0.0113
69397,0,0.1304
69398,0,0.1215
69399,1,0.9757
69400,0,0.0054
69401,0,0.0086
69402,0,0.0006
69403,0,0.0088
69404,1,0.663
69405,0,0.0025
69406,0,0.0247
69407,0,0.0968
69408,0,0.0545
69409,0,0.029
69410,0,0.0431
69411,0,0.1375
69412,0,0.0249
69413,0,0.0057
69414,0,0.0284
69415,0,0.136
69416,0,0.0378
69417,0,0.0106
69418,0,0.0088
69419,0,0.1835
69420,0,0.0369
69421,0,0.0034
69422,0,0.127
69423,0,0.0314
69424,0,0.2305
69425,0,0.0299
69426,0,0.0618
69427,0,0.0237
69428,0,0.4242
69429,0,0.1434
69430,0,0.0209
69431,0,0.008
69432,0,0.0026
69433,0,0.0365
69434,0,0.0278
69435,0,0.0247
69436,0,0.0218
69437,0,0.0278
69438,0,0.0326
69439,0,0.0056
69440,0,0.0146
69441,0,0.004
69442,0,0.0071
69443,1,0.9651
69444,0,0.0038
69445,0,0.0155
69446,0,0.0096
69447,0,0.0072
69448,0,0.0198
69449,0,0.0138
69450,0,0.0136
69451,0,0.0085
69452,0,0.1662
69453,0,0.061
69454,0,0.0101
69455,0,0.0473
69456,0,0.0443
69457,0,0.0673
69458,0,0.0358
69459,0,0.0255
69460,0,0.0412
69461,1,0.7686
69462,0,0.0947
69463,0,0.001
69464,0,0.0334
69465,0,0.0237
69466,0,0.05
69467,0,0.0134
69468,0,0.0289
69469,0,0.036
69470,0,0.0492
69471,0,0.0088
69472,0,0.0093
69473,0,0.0079
69474,0,0.0249
69475,0,0.0404
69476,0,0.0953
69477,0,0.0082
69478,0,0.0473
69479,0,0.0251
69480,0,0.0833
69481,0,0.0143
69482,0,0.0492
69483,0,0.0015
69484,0,0.0149
69485,0,0.0619
69486,0,0.0034
69487,0,0.004
69488,0,0.0208
69489,0,0.0178
69490,0,0.0257
69491,0,0.0317
69492,0,0.0253
69493,0,0.1023
69494,0,0.1407
69495,0,0.0892
69496,0,0.0179
69497,0,0.068
69498,0,0.0262
69499,0,0.0901
69500,0,0.1731
69501,0,0.0874
69502,0,0.009
69503,0,0.0159
69504,0,0.0457
69505,0,0.0394
69506,0,0.0059
69507,0,0.0269
69508,0,0.1658
69509,0,0.0038
69510,0,0.0109
69511,0,0.0161
69512,0,0.0221
69513,0,0.0239
69514,0,0.252
69515,0,0.0098
69516,0,0.0696
69517,0,0.0219
69518,0,0.009
69519,0,0.029
69520,0,0.019
69521,0,0.0788
69522,0,0.0228
69523,1,0.9598
69524,1,0.691
69525,1,0.9959
69526,1,0.9803
69527,0,0.0234
69528,0,0.0027
69529,0,0.015
69530,1,0.8946
69531,0,0.0306
69532,0,0.0084
69533,0,0.1069
69534,0,0.1982
69535,0,0.078
69536,0,0.0091
69537,0,0.138
69538,0,0.0955
69539,0,0.0027
69540,0,0.07
69541,0,0.0158
69542,0,0.0355
69543,0,0.0279
69544,0,0.2508
69545,1,0.986
69546,0,0.1499
69547,0,0.1023
69548,0,0.0152
69549,0,0.0164
69550,0,0.0122
69551,0,0.0175
69552,0,0.0223
69553,0,0.0315
69554,0,0.3004
69555,0,0.0264
69556,0,0.0358
69557,0,0.0042
69558,0,0.0097
69559,1,0.9661
69560,1,0.8254
69561,0,0.0343
69562,1,0.5712
69563,0,0.0119
69564,1,0.9677
69565,0,0.0215
69566,0,0.0175
69567,0,0.0261
69568,0,0.0767
69569,0,0.0024
69570,0,0.0195
69571,0,0.0017
69572,0,0.0039
69573,1,0.9656
69574,0,0.0054
69575,0,0.022
69576,0,0.0373
69577,1,0.9696
69578,1,0.9881
69579,0,0.3094
69580,0,0.0617
69581,0,0.0056
69582,1,0.9205
69583,0,0.2308
69584,0,0.0448
69585,0,0.0215
69586,0,0.0725
69587,0,0.0075
69588,0,0.0073
69589,0,0.0948
69590,0,0.0077
69591,0,0.0161
69592,0,0.3178
69593,1,0.6776
69594,0,0.0221
69595,0,0.014
69596,0,0.0263
69597,1,0.9311
69598,0,0.0309
69599,0,0.0429
69600,0,0.0039
69601,0,0.0215
69602,0,0.0268
69603,1,0.9362
69604,0,0.0425
69605,0,0.0535
69606,0,0.0013
69607,0,0.0663
69608,0,0.0449
69609,0,0.1033
69610,1,0.9748
69611,0,0.0124
69612,0,0.0295
69613,0,0.0305
69614,0,0.0411
69615,0,0.0103
69616,0,0.0197
69617,0,0.0461
69618,0,0.0025
69619,1,0.9938
69620,0,0.0092
69621,0,0.0492
69622,0,0.013
69623,0,0.2847
69624,0,0.1299
69625,0,0.119
69626,0,0.0508
69627,0,0.0067
69628,0,0.0145
69629,0,0.1411
69630,1,0.9728
69631,1,0.9688
69632,0,0.019
69633,0,0.4307
69634,0,0.0021
69635,0,0.0053
69636,0,0.0024
69637,0,0.061
69638,0,0.0816
69639,1,0.9831
69640,0,0.0048
69641,0,0.0858
69642,0,0.0026
69643,0,0.0755
69644,1,0.9944
69645,0,0.0237
69646,0,0.0058
69647,0,0.0174
69648,1,0.9902
69649,0,0.1155
69650,0,0.0165
69651,0,0.0194
69652,0,0.0078
69653,0,0.0008
69654,0,0.0163
69655,0,0.0039
69656,0,0.0151
69657,0,0.0229
69658,0,0.021
69659,0,0.0736
69660,0,0.1632
69661,0,0.0714
69662,1,0.8316
69663,0,0.0016
69664,0,0.0092
69665,1,0.9248
69666,0,0.0934
69667,0,0.0188
69668,1,0.9237
69669,0,0.0039
69670,0,0.0046
69671,0,0.0147
69672,0,0.1148
69673,0,0.4091
69674,1,0.5852
69675,0,0.026
69676,0,0.0341
69677,0,0.0354
69678,0,0.0198
69679,1,0.9983
69680,0,0.0115
69681,0,0.012
69682,0,0.0087
69683,0,0.0086
69684,0,0.264
69685,0,0.0637
69686,0,0.0346
69687,0,0.0609
69688,0,0.0007
69689,0,0.0885
69690,0,0.0389
69691,0,0.0225
69692,0,0.0407
69693,0,0.0945
69694,0,0.0067
69695,0,0.0027
69696,0,0.3285
69697,1,0.981
69698,0,0.0574
69699,0,0.0147
69700,0,0.0156
69701,0,0.0164
69702,0,0.0235
69703,0,0.027
69704,0,0.1305
69705,0,0.0055
69706,0,0.0243
69707,0,0.1284
69708,0,0.2174
69709,0,0.0357
69710,0,0.0179
69711,0,0.1387
69712,0,0.0832
69713,0,0.0156
69714,1,0.925
69715,0,0.0237
69716,0,0.0356
69717,0,0.0555
69718,0,0.0725
69719,0,0.021
69720,1,0.9715
69721,0,0.0234
69722,0,0.0204
69723,0,0.0075
69724,0,0.021
69725,0,0.0072
69726,0,0.0132
69727,0,0.0258
69728,0,0.2718
69729,0,0.0078
69730,0,0.0268
69731,0,0.032
69732,0,0.0138
69733,0,0.0035
69734,0,0.0026
69735,0,0.0076
69736,0,0.0052
69737,0,0.045
69738,0,0.231
69739,0,0.0035
69740,0,0.0102
69741,0,0.1006
69742,0,0.0106
69743,0,0.0586
69744,0,0.0164
69745,0,0.0041
69746,0,0.0236
69747,0,0.0229
69748,0,0.0078
69749,0,0.1018
69750,0,0.0065
69751,0,0.0114
69752,0,0.1209
69753,0,0.0095
69754,0,0.0096
69755,1,0.9708
69756,0,0.0251
69757,0,0.0048
69758,0,0.0097
69759,0,0.0108
69760,0,0.0099
69761,0,0.0023
69762,0,0.0219
69763,0,0.0317
69764,0,0.0167
69765,0,0.0131
69766,0,0.0081
69767,0,0.0085
69768,0,0.0783
69769,1,0.8954
69770,0,0.0134
69771,0,0.0146
69772,0,0.0654
69773,1,0.7616
69774,1,0.9189
69775,0,0.01
69776,0,0.036
69777,0,0.0137
69778,0,0.0675
69779,0,0.0345
69780,0,0.0713
69781,0,0.0326
69782,1,0.8442
69783,0,0.0041
69784,0,0.0129
69785,0,0.0647
69786,0,0.0326
69787,0,0.0738
69788,0,0.0064
69789,0,0.0086
69790,0,0.004
69791,0,0.0101
69792,0,0.0121
69793,0,0.0623
69794,0,0.0116
69795,0,0.0278
69796,0,0.0026
69797,0,0.0527
69798,0,0.0107
69799,0,0.0093
69800,0,0.0028
69801,1,0.9579
69802,0,0.0107
69803,0,0.0316
69804,1,0.8985
69805,0,0.046
69806,0,0.0048
69807,0,0.0215
69808,0,0.0638
69809,0,0.016
69810,1,0.8981
69811,0,0.0256
69812,0,0.0201
69813,0,0.0105
69814,0,0.0957
69815,0,0.0604
69816,0,0.0023
69817,0,0.0344
69818,0,0.0054
69819,0,0.1008
69820,0,0.0021
69821,1,0.9953
69822,0,0.1218
69823,0,0.2879
69824,0,0.2084
69825,0,0.0145
69826,0,0.0217
69827,0,0.0185
69828,0,0.0526
69829,1,0.9988
69830,0,0.0215
69831,0,0.3908
69832,0,0.0112
69833,0,0.0894
69834,0,0.0126
69835,0,0.0045
69836,0,0.2908
69837,0,0.061
69838,0,0.0437
69839,0,0.0917
69840,0,0.0097
69841,0,0.0049
69842,0,0.0174
69843,0,0.0202
69844,0,0.3024
69845,0,0.0008
69846,0,0.0157
69847,0,0.1093
69848,0,0.0304
69849,0,0.0197
69850,0,0.0658
69851,0,0.0096
69852,0,0.0778
69853,0,0.027
69854,0,0.0766
69855,0,0.0285
69856,0,0.1276
69857,1,0.772
69858,0,0.0755
69859,0,0.0116
69860,0,0.0118
69861,1,0.996
69862,0,0.0139
69863,0,0.0024
69864,1,0.9642
69865,0,0.039
69866,0,0.0074
69867,1,0.9604
69868,0,0.0162
69869,0,0.0763
69870,0,0.003
69871,0,0.0078
69872,1,0.8761
69873,0,0.0801
69874,0,0.0353
69875,0,0.0081
69876,0,0.1641
69877,0,0.0285
69878,0,0.0086
69879,0,0.0129
69880,0,0.0157
69881,0,0.0416
69882,0,0.0087
69883,0,0.0651
69884,1,0.9598
69885,0,0.4203
69886,0,0.0152
69887,0,0.0527
69888,0,0.0472
69889,0,0.1697
69890,0,0.0607
69891,0,0.0197
69892,0,0.0463
69893,0,0.1123
69894,0,0.0068
69895,1,0.9684
69896,1,0.919
69897,0,0.0381
69898,0,0.0199
69899,0,0.0012
69900,0,0.3347
69901,1,0.9348
69902,0,0.0352
69903,0,0.0759
69904,0,0.0227
69905,0,0.005
69906,0,0.0048
69907,0,0.0708
69908,0,0.0243
69909,0,0.0109
69910,0,0.0386
69911,0,0.1922
69912,0,0.0063
69913,0,0.1766
69914,0,0.0514
69915,0,0.1601
69916,0,0.0048
69917,1,0.5279
69918,0,0.1599
69919,0,0.0772
69920,0,0.0154
69921,0,0.0327
69922,0,0.0149
69923,0,0.0104
69924,0,0.036
69925,0,0.0061
69926,1,0.9073
69927,0,0.0134
69928,0,0.0607
69929,0,0.0111
69930,0,0.0496
69931,0,0.0195
69932,0,0.1215
69933,0,0.0397
69934,0,0.0456
69935,0,0.0346
69936,0,0.0308
69937,0,0.0189
69938,0,0.0342
69939,0,0.2174
69940,0,0.0035
69941,0,0.0228
69942,0,0.0023
69943,0,0.0233
69944,0,0.0114
69945,0,0.0659
69946,1,0.8537
69947,0,0.0019
69948,0,0.024
69949,0,0.0111
69950,0,0.0755
69951,0,0.3336
69952,0,0.0625
69953,0,0.0215
69954,0,0.2788
69955,1,0.8664
69956,0,0.0227
69957,0,0.0309
69958,1,0.9774
69959,1,0.9921
69960,0,0.0023
69961,0,0.0062
69962,1,0.8089
69963,0,0.1092
69964,0,0.1195
69965,1,0.5568
69966,0,0.0077
69967,0,0.0546
69968,0,0.014
69969,0,0.0049
69970,0,0.0019
69971,0,0.0036
69972,0,0.18
69973,0,0.0339
69974,0,0.0072
69975,0,0.0084
69976,1,0.9721
69977,0,0.0071
69978,0,0.2117
69979,0,0.0154
69980,0,0.0689
69981,0,0.0185
69982,0,0.0438
69983,0,0.017
69984,0,0.004
69985,0,0.0052
69986,0,0.0308
69987,0,0.0093
69988,0,0.0546
69989,0,0.0119
69990,1,0.6753
69991,0,0.0716
69992,0,0.0084
69993,0,0.0089
69994,0,0.0025
69995,0,0.0304
69996,0,0.0075
69997,0,0.0627
69998,0,0.0403
69999,0,0.0074
70000,0,0.0045
70001,0,0.0772
70002,0,0.0094
70003,0,0.0271
70004,0,0.0056
70005,0,0.0291
70006,0,0.0149
70007,0,0.0172
70008,0,0.0319
70009,0,0.0353
70010,1,0.8395
70011,0,0.0821
70012,0,0.3317
70013,0,0.0756
70014,0,0.0264
70015,0,0.0415
70016,0,0.0195
70017,0,0.023
70018,0,0.004
70019,0,0.0262
70020,0,0.0284
70021,0,0.0097
70022,0,0.0109
70023,0,0.0897
70024,0,0.0132
70025,0,0.0217
70026,0,0.0792
70027,0,0.011
70028,0,0.0082
70029,0,0.009
70030,0,0.0029
70031,0,0.0191
70032,1,0.9171
70033,1,0.9793
70034,0,0.0234
70035,0,0.0168
70036,0,0.0337
70037,0,0.0032
70038,0,0.0038
70039,1,0.9961
70040,0,0.0164
70041,0,0.1008
70042,1,0.9636
70043,0,0.0047
70044,0,0.0105
70045,0,0.0869
70046,0,0.0135
70047,0,0.0181
70048,0,0.052
70049,0,0.0045
70050,0,0.072
70051,0,0.1838
70052,0,0.0342
70053,1,0.993
70054,1,0.9817
70055,0,0.0329
70056,0,0.0063
70057,0,0.016
70058,0,0.0059
70059,0,0.1151
70060,0,0.0499
70061,0,0.024
70062,0,0.0346
70063,0,0.1303
70064,0,0.076
70065,0,0.0156
70066,1,0.9905
70067,0,0.0194
70068,0,0.0091
70069,0,0.1392
70070,0,0.0281
70071,0,0.0353
70072,1,0.9883
70073,0,0.0135
70074,0,0.0012
70075,0,0.0027
70076,0,0.0042
70077,0,0.0398
70078,0,0.0165
70079,0,0.0115
70080,0,0.0129
70081,0,0.023
70082,0,0.0258
70083,0,0.0107
70084,0,0.0071
70085,1,0.9635
70086,0,0.0126
70087,0,0.0073
70088,0,0.0183
70089,0,0.0984
70090,0,0.0589
70091,0,0.0265
70092,1,0.9672
70093,0,0.0477
70094,1,0.8699
70095,0,0.0941
70096,0,0.0195
70097,1,0.8217
70098,0,0.0176
70099,0,0.0096
70100,0,0.0087
70101,0,0.0061
70102,1,0.9805
70103,0,0.0027
70104,0,0.0046
70105,0,0.121
70106,1,0.9782
70107,0,0.0173
70108,0,0.0095
70109,0,0.0474
70110,0,0.0069
70111,0,0.092
70112,1,0.9787
70113,0,0.0143
70114,0,0.2788
70115,0,0.0564
70116,0,0.0036
70117,0,0.0024
70118,0,0.0415
70119,0,0.0141
70120,0,0.1145
70121,0,0.127
70122,0,0.0482
70123,0,0.0139
70124,0,0.0352
70125,0,0.0331
70126,0,0.0005
70127,0,0.0319
70128,0,0.0073
70129,0,0.0066
70130,0,0.014
70131,1,0.9717
70132,0,0.0311
70133,1,0.9256
70134,1,0.9903
70135,0,0.0109
70136,0,0.0145
70137,1,0.987
70138,0,0.0011
70139,0,0.0119
70140,0,0.0058
70141,0,0.0074
70142,0,0.0312
70143,0,0.0601
70144,0,0.0072
70145,0,0.0017
70146,0,0.0038
70147,0,0.0126
70148,1,0.9636
70149,0,0.007
70150,0,0.0052
70151,0,0.006
70152,0,0.008
70153,0,0.0497
70154,0,0.0054
70155,0,0.2421
70156,0,0.034
70157,0,0.0383
70158,0,0.0104
70159,1,0.818
70160,0,0.0436
70161,0,0.0387
70162,0,0.0138
70163,0,0.0269
70164,0,0.0041
70165,0,0.0646
70166,0,0.008
70167,1,0.9628
70168,0,0.0106
70169,0,0.0165
70170,0,0.0017
70171,1,0.9615
70172,1,0.8296
70173,0,0.0083
70174,0,0.0053
70175,0,0.0229
70176,0,0.0025
70177,0,0.008
70178,0,0.0058
70179,1,0.9852
70180,0,0.1525
70181,0,0.0272
70182,0,0.0701
70183,0,0.0105
70184,0,0.0198
70185,0,0.0157
70186,1,0.9004
70187,0,0.0209
70188,0,0.0027
70189,0,0.1372
70190,0,0.0322
70191,0,0.0271
70192,0,0.0113
70193,0,0.0171
70194,0,0.0336
70195,0,0.0542
70196,0,0.0133
70197,1,0.8323
70198,0,0.0464
70199,0,0.0289
70200,0,0.0984
70201,1,0.9691
70202,0,0.1078
70203,1,0.9612
70204,0,0.0138
70205,0,0.0129
70206,0,0.1628
70207,0,0.0582
70208,0,0.1065
70209,0,0.0481
70210,0,0.0294
70211,0,0.123
70212,0,0.0201
70213,0,0.0507
70214,0,0.0698
70215,0,0.0166
70216,1,0.9711
70217,0,0.001
70218,0,0.0082
70219,0,0.3328
70220,0,0.0108
70221,0,0.0202
70222,0,0.0076
70223,0,0.01
70224,1,0.768
70225,0,0.0432
70226,0,0.0541
70227,0,0.0187
70228,0,0.14
70229,0,0.0061
70230,1,0.9609
70231,0,0.1666
70232,0,0.0137
70233,0,0.0096
70234,0,0.0255
70235,0,0.0153
70236,0,0.0031
70237,0,0.0592
70238,0,0.4531
70239,0,0.0046
70240,0,0.0221
70241,0,0.05
70242,0,0.0832
70243,0,0.0539
70244,0,0.1735
70245,0,0.0052
70246,0,0.0116
70247,0,0.0203
70248,0,0.0091
70249,0,0.0134
70250,0,0.0339
70251,0,0.0348
70252,0,0.172
70253,1,0.8598
70254,0,0.0444
70255,0,0.0288
70256,0,0.0114
70257,0,0.0856
70258,0,0.0146
70259,0,0.0075
70260,0,0.0068
70261,0,0.0127
70262,0,0.0205
70263,0,0.0684
70264,0,0.0033
70265,0,0.0091
70266,0,0.0355
70267,0,0.0097
70268,0,0.0113
70269,0,0.0221
70270,1,0.8841
70271,0,0.0374
70272,0,0.0087
70273,0,0.0219
70274,0,0.0561
70275,0,0.0263
70276,0,0.3378
70277,0,0.0253
70278,0,0.0614
70279,0,0.0057
70280,0,0.0046
70281,0,0.0115
70282,0,0.1298
70283,0,0.0537
70284,1,0.9683
70285,0,0.0081
70286,0,0.054
70287,1,0.566
70288,0,0.0072
70289,1,0.81
70290,0,0.0362
70291,0,0.0824
70292,0,0.041
70293,0,0.0254
70294,0,0.0175
70295,0,0.0185
70296,0,0.0177
70297,1,0.5012
70298,0,0.0186
70299,0,0.005
70300,0,0.0049
70301,1,0.9785
70302,0,0.0462
70303,0,0.0083
70304,0,0.0114
70305,0,0.1306
70306,0,0.0174
70307,1,0.8613
70308,0,0.0159
70309,0,0.0078
70310,0,0.003
70311,1,0.9624
70312,0,0.0035
70313,0,0.0045
70314,0,0.0574
70315,0,0.0844
70316,0,0.0026
70317,1,0.95
70318,0,0.0313
70319,0,0.0233
70320,0,0.0079
70321,0,0.0089
70322,0,0.0286
70323,0,0.0296
70324,0,0.0246
70325,0,0.0148
70326,0,0.0315
70327,1,0.8201
70328,1,0.6902
70329,0,0.037
70330,0,0.001
70331,0,0.0067
70332,0,0.0023
70333,0,0.0088
70334,0,0.3452
70335,0,0.0519
70336,0,0.0451
70337,1,0.9717
70338,0,0.368
70339,0,0.0165
70340,0,0.0995
70341,0,0.0016
70342,0,0.0623
70343,0,0.0938
70344,0,0.4322
70345,0,0.0221
70346,1,0.9813
70347,0,0.0077
70348,0,0.0709
70349,0,0.0791
70350,0,0.0444
70351,0,0.0198
70352,0,0.0053
70353,0,0.0164
70354,0,0.04
70355,0,0.1015
70356,0,0.2859
70357,0,0.0218
70358,0,0.0089
70359,0,0.0426
70360,0,0.0182
70361,0,0.0089
70362,0,0.0276
70363,0,0.0437
70364,0,0.0018
70365,0,0.0378
70366,0,0.0142
70367,0,0.0161
70368,0,0.0258
